longitude,latitude,spi_med_anual
-48.31139597994787,-12.80997595450753,0.03694752934747376
-48.2754633685831,-12.80997595450753,0.03708881147822802
-48.2395307572183,-12.80997595450753,0.03708881147822802
-48.20359814585353,-12.80997595450753,0.03661964332319846
-48.16766553448875,-12.809975954507532,0.036394277259912934
-48.13173292312397,-12.80997595450753,0.03659760465710652
-48.095800311759184,-12.80997595450753,0.037113633769715645
-48.0598677003944,-12.809975954507532,0.03604545340012343
-48.02393508902963,-12.80997595450753,0.036625163299507074
-47.98800247766484,-12.80997595450753,0.036625163299507074
-47.95206986630006,-12.809975954507532,0.03724859103872798
-47.91613725493528,-12.80997595450753,0.036157909800007736
-47.8802046435705,-12.80997595450753,0.03537077408803207
-47.84427203220572,-12.80997595450753,0.0345138060259566
-47.808339420840944,-12.80997595450753,0.03444052017005627
-47.77240680947616,-12.80997595450753,0.03423379429507229
-47.73647419811137,-12.80997595450753,0.03423379429507229
-47.7005415867466,-12.80997595450753,0.033817822464403145
-47.66460897538182,-12.80997595450753,0.034069075861870614
-47.62867636401704,-12.80997595450753,0.03445310757165224
-47.59274375265226,-12.809975954507532,0.03448069665320784
-47.55681114128746,-12.80997595450753,0.034386011397407934
-47.5208785299227,-12.80997595450753,0.03401459459182172
-47.48494591855791,-12.80997595450753,0.033952627091765705
-47.44901330719313,-12.809975954507532,0.033952627091765705
-47.41308069582835,-12.80997595450753,0.03409302659612341
-47.37714808446357,-12.80997595450753,0.03378493186894635
-47.34121547309879,-12.809975954507532,0.03457480563527107
-47.305282861734014,-12.80997595450753,0.0343833557488867
-47.26935025036922,-12.80997595450753,0.03496629116741676
-47.23341763900444,-12.80997595450753,0.03514874894184843
-47.19748502763966,-12.80997595450753,0.03514874894184843
-47.16155241627488,-12.80997595450753,0.03511877822461644
-47.125619804910095,-12.80997595450753,0.034805561468221294
-47.08968719354532,-12.809975954507532,0.03472322563495634
-47.05375458218053,-12.80997595450753,0.03490303523428453
-47.01782197081576,-12.80997595450753,0.03478889081815388
-46.98188935945098,-12.80997595450753,0.035270541791352694
-46.9459567480862,-12.80997595450753,0.035270541791352694
-46.91002413672141,-12.80997595450753,0.034344204080618786
-46.87409152535663,-12.80997595450753,0.03508567426737651
-46.838158913991855,-12.80997595450753,0.03418691189202296
-46.80222630262707,-12.80997595450753,0.0342704452878649
-46.7662936912623,-12.809975954507532,0.03404324085307912
-46.73036107989751,-12.80997595450753,0.03384635913207115
-46.69442846853272,-12.80997595450753,0.033925726525479365
-46.65849585716796,-12.80997595450753,0.033925726525479365
-46.62256324580317,-12.80997595450753,0.033815932945205546
-46.58663063443839,-12.80997595450753,0.03329261216633348
-46.55069802307361,-12.80997595450753,0.03342165720276073
-46.51476541170882,-12.809975954507532,0.03337223109681469
-46.47883280034405,-12.80997595450753,0.033560273022894126
-46.44290018897927,-12.80997595450753,0.0330638469543261
-46.40696757761448,-12.80997595450753,0.0330638469543261
-46.3710349662497,-12.809975954507532,0.032984725815191816
-46.33510235488493,-12.80997595450753,0.03361164861277595
-63.00783402814325,-12.774043343117414,0.024086623295710007
-62.97190141677846,-12.774043343117416,0.023114200928791344
-62.93596880541368,-12.774043343117414,0.023331501648631188
-62.90003619404891,-12.774043343117414,0.023935830418718294
-62.86410358268412,-12.774043343117414,0.023935830418718294
-62.82817097131934,-12.774043343117414,0.02408754467798814
-62.79223835995455,-12.774043343117416,0.02408061468717111
-62.756305748589774,-12.774043343117414,0.023803889655229237
-62.720373137225,-12.774043343117416,0.023516580078332096
-62.68444052586021,-12.774043343117414,0.023239322252985972
-62.64850791449543,-12.774043343117414,0.02348113257219957
-62.612575303130654,-12.774043343117414,0.02348113257219957
-62.57664269176586,-12.774043343117414,0.02340663632947421
-62.54071008040109,-12.774043343117414,0.023311190011502933
-62.50477746903631,-12.774043343117414,0.023616559854956396
-62.468844857671534,-12.774043343117414,0.023476563805564628
-62.43291224630674,-12.774043343117414,0.02339400113317438
-62.39697963494197,-12.774043343117416,0.02358467225074105
-62.36104702357719,-12.774043343117414,0.024535140937193268
-62.325114412212415,-12.774043343117413,0.024535140937193268
-62.28918180084762,-12.774043343117416,0.02448908941556629
-62.25324918948285,-12.774043343117414,0.02440921812975881
-62.21731657811806,-12.774043343117416,0.025390743572303656
-62.18138396675328,-12.774043343117414,0.025371821971066445
-62.1454513553885,-12.774043343117414,0.025416278513611865
-62.10951874402372,-12.774043343117414,0.025127466478109726
-62.07358613265894,-12.774043343117416,0.025127466478109726
-62.03765352129416,-12.774043343117414,0.02572865425336898
-62.001720909929375,-12.774043343117414,0.025739712093002038
-61.9657882985646,-12.774043343117414,0.025671682264636217
-61.92985568719982,-12.774043343117414,0.025503022828506864
-61.89392307583503,-12.774043343117416,0.0266395301537853
-61.857990464470255,-12.774043343117414,0.02636991028624748
-61.82205785310548,-12.774043343117414,0.02636991028624748
-61.786125241740685,-12.774043343117416,0.026073674866382842
-61.75019263037591,-12.774043343117414,0.02605913848131573
-61.714260019011135,-12.774043343117416,0.026883987503732814
-61.67832740764636,-12.774043343117414,0.026740928447101388
-61.642394796281565,-12.774043343117416,0.02731173376473537
-61.60646218491679,-12.774043343117414,0.02692126444966
-61.570529573552015,-12.774043343117414,0.02692126444966
-61.53459696218722,-12.774043343117414,0.026656931633069467
-61.498664350822445,-12.774043343117414,0.02654868562873997
-61.46273173945767,-12.774043343117414,0.026571568492242688
-61.42679912809288,-12.774043343117416,0.02654208080975499
-61.3908665167281,-12.774043343117414,0.029376708947160494
-61.35493390536332,-12.774043343117416,0.02944645113355179
-61.31900129399854,-12.774043343117414,0.02961617043386937
-61.28306868263376,-12.774043343117416,0.02961617043386937
-61.24713607126897,-12.774043343117414,0.029679492031018377
-61.2112034599042,-12.774043343117414,0.029319317620174302
-61.17527084853942,-12.774043343117414,0.029592645493469485
-61.13933823717464,-12.774043343117416,0.028834697411603043
-61.10340562580985,-12.774043343117414,0.02857871213868033
-61.06747301444508,-12.774043343117414,0.02877580169658937
-61.0315404030803,-12.774043343117414,0.02877580169658937
-60.99560779171552,-12.774043343117414,0.029234397529491817
-60.95967518035073,-12.774043343117414,0.02966947289261969
-60.92374256898596,-12.774043343117414,0.029948663759878393
-60.88780995762118,-12.774043343117413,0.03003129726032689
-60.85187734625639,-12.774043343117414,0.03093728087115289
-60.81594473489161,-12.774043343117414,0.031545663932452984
-60.78001212352684,-12.774043343117414,0.031545663932452984
-60.744079512162045,-12.774043343117416,0.03179684990739561
-60.70814690079727,-12.774043343117413,0.032904836143667515
-60.67221428943248,-12.774043343117414,0.033029080696319234
-60.6362816780677,-12.774043343117414,0.03307161808282162
-60.600349066702925,-12.774043343117414,0.03251903078041661
-60.56441645533813,-12.774043343117414,0.03264893076038634
-60.52848384397336,-12.774043343117414,0.03264893076038634
-60.49255123260858,-12.774043343117416,0.03349545601854561
-60.45661862124379,-12.774043343117414,0.03313706011057006
-60.42068600987901,-12.774043343117413,0.035691443237977634
-60.38475339851424,-12.774043343117414,0.036403580985046015
-60.34882078714946,-12.774043343117414,0.03723349142715672
-60.31288817578467,-12.774043343117414,0.03736197464568774
-60.2769555644199,-12.774043343117414,0.03698882550366773
-60.24102295305512,-12.774043343117414,0.03698882550366773
-60.20509034169034,-12.774043343117414,0.03789118847404849
-60.16915773032555,-12.774043343117414,0.037684619662373645
-60.13322511896078,-12.774043343117414,0.03839099276746117
-60.09729250759599,-12.774043343117416,0.03889504362216246
-60.06135989623121,-12.774043343117414,0.03854834122786339
-60.02542728486643,-12.774043343117414,0.03755212661380718
-59.989494673501646,-12.774043343117414,0.03755212661380718
-59.95356206213687,-12.774043343117414,0.03690579318040052
-59.91762945077209,-12.774043343117416,0.037175811679177294
-59.8816968394073,-12.774043343117413,0.036668550561694185
-59.845764228042526,-12.774043343117414,0.03629909547955016
-59.80983161667775,-12.774043343117416,0.036233374996178146
-59.77389900531296,-12.774043343117414,0.03625978281315146
-59.73796639394818,-12.774043343117414,0.03625978281315146
-59.702033782583406,-12.774043343117414,0.033693102182918364
-59.66610117121863,-12.774043343117414,0.03317523005386085
-59.63016855985384,-12.774043343117414,0.032813261849794044
-59.59423594848906,-12.774043343117416,0.032468329084597757
-59.558303337124286,-12.774043343117416,0.03217446702375647
-59.52237072575949,-12.774043343117414,0.031990995241414535
-59.48643811439472,-12.774043343117414,0.03180748734902323
-59.450505503029945,-12.774043343117414,0.03180748734902323
-59.41457289166515,-12.774043343117414,0.03251780650911017
-59.37864028030037,-12.774043343117416,0.03247794055635653
-59.3427076689356,-12.774043343117414,0.03230805753939111
-59.30677505757081,-12.774043343117416,0.031134904249018148
-59.27084244620603,-12.774043343117416,0.03114984127412345
-59.23490983484124,-12.774043343117414,0.03148268666374366
-59.19897722347647,-12.774043343117414,0.03148268666374366
-59.16304461211169,-12.774043343117416,0.03176166852698259
-59.1271120007469,-12.774043343117414,0.032239194732879776
-59.09117938938213,-12.774043343117414,0.03189534779176581
-59.05524677801735,-12.774043343117414,0.031751771196442395
-59.01931416665257,-12.774043343117414,0.03183931663505897
-58.98338155528778,-12.774043343117416,0.0320647079163129
-58.94744894392301,-12.774043343117414,0.0320647079163129
-58.91151633255823,-12.774043343117414,0.031949416364195564
-58.87558372119345,-12.774043343117416,0.032158175653951335
-58.83965110982866,-12.774043343117414,0.03241540821478361
-58.80371849846389,-12.774043343117416,0.03189363803630536
-58.76778588709911,-12.774043343117414,0.03456067606069067
-58.73185327573432,-12.774043343117414,0.03761926249480648
-58.69592066436954,-12.774043343117414,0.03761926249480648
-58.65998805300475,-12.774043343117413,0.03648480080409963
-58.624055441639975,-12.774043343117414,0.03691957080499676
-58.5881228302752,-12.774043343117414,0.03634496204097881
-58.55219021891041,-12.774043343117416,0.03632079292066349
-58.51625760754563,-12.774043343117414,0.035984450115269434
-58.480324996180855,-12.774043343117414,0.03532816879774614
-58.44439238481606,-12.774043343117413,0.03535700688469154
-58.40845977345129,-12.774043343117416,0.03535700688469154
-58.37252716208651,-12.774043343117414,0.035791840956133074
-58.336594550721735,-12.774043343117414,0.036290735915750674
-58.30066193935694,-12.774043343117414,0.035977120635712935
-58.26472932799217,-12.774043343117414,0.03755537822051099
-58.22879671662739,-12.774043343117414,0.03821053150966331
-58.192864105262615,-12.774043343117414,0.03789535835936199
-58.15693149389782,-12.774043343117416,0.03789535835936199
-58.12099888253305,-12.774043343117414,0.03719033399542862
-58.08506627116827,-12.774043343117416,0.03746774099172914
-58.04913365980348,-12.774043343117414,0.03741251252755535
-58.0132010484387,-12.774043343117414,0.03750940302770244
-57.97726843707392,-12.774043343117414,0.036960996938869235
-57.94133582570914,-12.774043343117414,0.036380271878721934
-57.90540321434436,-12.774043343117414,0.036380271878721934
-57.869470602979575,-12.774043343117413,0.03643465816305228
-57.8335379916148,-12.774043343117416,0.03785158984980887
-57.79760538025002,-12.774043343117414,0.03695712845919192
-57.761672768885234,-12.774043343117414,0.03649112016063248
-57.725740157520455,-12.774043343117416,0.03709256389563343
-57.68980754615568,-12.774043343117416,0.03643480206435763
-57.653874934790885,-12.774043343117416,0.03643480206435763
-57.617942323426114,-12.774043343117416,0.03588865535197856
-57.582009712061335,-12.774043343117414,0.03570694576672442
-57.54607710069656,-12.774043343117414,0.035701028949962486
-57.510144489331765,-12.774043343117416,0.03569920037630716
-57.474211877966994,-12.774043343117414,0.03582300298799454
-57.438279266602216,-12.774043343117414,0.03576551272601195
-57.40234665523742,-12.774043343117416,0.035902819601725464
-57.366414043872645,-12.774043343117414,0.035902819601725464
-57.330481432507874,-12.774043343117414,0.036526565230670306
-57.29454882114308,-12.774043343117414,0.036405039264304384
-57.25861620977831,-12.774043343117414,0.03647686030946114
-57.222683598413525,-12.774043343117414,0.036937863660881365
-57.18675098704875,-12.774043343117414,0.03714670637608918
-57.15081837568396,-12.774043343117414,0.037401936400380704
-57.114885764319176,-12.774043343117414,0.037401936400380704
-57.078953152954405,-12.774043343117414,0.038879185492079554
-57.04302054158962,-12.774043343117416,0.03780196776148885
-57.00708793022483,-12.774043343117416,0.03744864443933219
-56.971155318860056,-12.774043343117414,0.037122874663202216
-56.935222707495285,-12.774043343117416,0.036983828485666906
-56.89929009613049,-12.774043343117416,0.03702252037069584
-56.863357484765714,-12.774043343117414,0.03702252037069584
-56.82742487340093,-12.774043343117413,0.036766988547004345
-56.79149226203615,-12.774043343117414,0.03662744060566265
-56.755559650671366,-12.774043343117416,0.0371320202771365
-56.71962703930659,-12.774043343117416,0.038167996459263574
-56.68369442794181,-12.774043343117414,0.03889250622880825
-56.64776181657703,-12.774043343117414,0.03819700026635424
-56.61182920521225,-12.774043343117416,0.03819700026635424
-56.57589659384747,-12.774043343117414,0.03847302757932776
-56.53996398248268,-12.774043343117414,0.03900761988053633
-56.504031371117904,-12.774043343117416,0.03852734817262972
-56.468098759753126,-12.774043343117414,0.039615153137051835
-56.43216614838834,-12.774043343117416,0.03943914282093942
-56.39623353702357,-12.774043343117414,0.038379525889628376
-56.360300925658784,-12.774043343117414,0.03819853134518571
-56.324368314294,-12.774043343117414,0.03819853134518571
-56.28843570292922,-12.774043343117413,0.037917041324624805
-56.25250309156444,-12.774043343117416,0.03830858014707864
-56.216570480199664,-12.774043343117414,0.03789673854598564
-56.18063786883488,-12.774043343117414,0.03779670142545096
-56.1447052574701,-12.774043343117413,0.03761387823470212
-56.10877264610532,-12.774043343117414,0.03798761583245274
-56.07284003474054,-12.774043343117414,0.03798761583245274
-56.03690742337575,-12.774043343117416,0.03664966788728744
-56.000974812010966,-12.774043343117414,0.03567934893008082
-55.9650422006462,-12.774043343117414,0.03655629356411337
-55.92910958928141,-12.774043343117414,0.035622181809214205
-55.89317697791663,-12.774043343117414,0.035967742595962506
-55.857244366551846,-12.774043343117416,0.03696026632895213
-55.82131175518707,-12.774043343117413,0.03696026632895213
-55.78537914382229,-12.774043343117414,0.03774950482027513
-55.74944653245751,-12.774043343117414,0.03794262008767448
-55.713513921092726,-12.774043343117414,0.03733155784260766
-55.67758130972795,-12.774043343117414,0.03705295213373491
-55.64164869836316,-12.774043343117413,0.03718827683785826
-55.60571608699839,-12.774043343117414,0.03652800126425666
-55.5697834756336,-12.774043343117414,0.03656483270732904
-55.53385086426883,-12.774043343117413,0.03656483270732904
-55.49791825290404,-12.774043343117414,0.03645491753259623
-55.46198564153926,-12.774043343117414,0.03711925210609819
-55.42605303017448,-12.774043343117414,0.03600260218546044
-55.3901204188097,-12.774043343117414,0.03739094609115911
-55.35418780744492,-12.774043343117414,0.0366907420870332
-55.31825519608014,-12.774043343117414,0.036671823216656754
-55.28232258471535,-12.774043343117416,0.036671823216656754
-55.246389973350574,-12.774043343117414,0.03773779666315389
-55.2104573619858,-12.774043343117414,0.036101606799935966
-55.17452475062101,-12.774043343117414,0.03546645094016437
-55.13859213925623,-12.774043343117414,0.03590315719907677
-55.10265952789146,-12.774043343117414,0.03565942193700075
-55.06672691652667,-12.774043343117414,0.03567014519754113
-55.03079430516189,-12.774043343117414,0.03567014519754113
-54.99486169379711,-12.774043343117413,0.03535925582836064
-54.95892908243233,-12.774043343117414,0.035078960474136216
-54.92299647106756,-12.774043343117414,0.035610368976036165
-54.88706385970277,-12.774043343117414,0.035138668032699896
-54.85113124833799,-12.774043343117414,0.03431118999455762
-54.815198636973214,-12.774043343117414,0.03425112259888568
-54.77926602560842,-12.774043343117414,0.03425112259888568
-54.74333341424365,-12.774043343117414,0.03469038916373591
-54.70740080287886,-12.774043343117414,0.03443841529504197
