longitude,latitude,spi_med_anual
-49.353441709526514,-1.4912033715951187,0.004092832643894634
-49.31750909816174,-1.4912033715951187,0.00413872632801494
-49.28157648679695,-1.4912033715951187,0.00413872632801494
-49.24564387543217,-1.4912033715951187,0.004105989843844376
-49.209711264067394,-1.4912033715951187,0.003918653144333069
-49.17377865270261,-1.4912033715951187,0.003218954994953856
-49.13784604133783,-1.4912033715951187,0.00232442404324057
-49.101913429973045,-1.4912033715951187,0.0017079224965643957
-49.06598081860827,-1.4912033715951187,0.0011189975539007736
-49.03004820724349,-1.4912033715951187,0.0011189975539007736
-48.994115595878704,-1.4912033715951187,0.0004706465186392681
-48.958182984513925,-1.4912033715951187,-0.00032260344184347107
-48.92225037314914,-1.4912033715951185,-0.0006584801216312746
-48.88631776178436,-1.4912033715951187,-0.0007997380968847196
-48.850385150419584,-1.4912033715951187,-0.0004358318889563904
-48.8144525390548,-1.4912033715951187,-0.00033836952558128074
-48.77851992769002,-1.4912033715951187,-0.00033836952558128074
-48.74258731632524,-1.4912033715951187,-0.00046288635570412574
-48.706654704960464,-1.4912033715951185,-0.001191940226026845
-48.67072209359567,-1.4912033715951187,-0.001092040133683759
-48.63478948223089,-1.4912033715951187,-0.001278937238877458
-48.59885687086612,-1.4912033715951187,-0.0013379370556266983
-48.56292425950134,-1.4912033715951187,-0.001609855880872984
-48.52699164813655,-1.4912033715951185,-0.0013256828629936801
-48.49105903677177,-1.4912033715951187,-0.0013256828629936801
-48.455126425407,-1.4912033715951185,-0.0012093477906470632
-48.41919381404221,-1.4912033715951187,-0.0010856995554133085
-48.38326120267743,-1.4912033715951187,-0.0010687394051099146
-48.34732859131265,-1.4912033715951187,-0.0012753674985930446
-48.31139597994787,-1.4912033715951187,-0.0014000988459664562
-48.2754633685831,-1.4912033715951187,-0.0015902198400586315
-48.239530757218304,-1.4912033715951187,-0.0015902198400586315
-48.20359814585352,-1.4912033715951187,-0.0018705208504523096
-48.16766553448875,-1.4912033715951187,-0.0018205863599900028
-48.13173292312396,-1.4912033715951187,-0.0018125431966757228
-48.095800311759184,-1.4912033715951187,-0.0021081070002423466
-48.05986770039439,-1.4912033715951187,-0.0021651188598258626
-48.02393508902963,-1.4912033715951187,-0.0021906170784928066
-47.98800247766484,-1.4912033715951187,-0.0021906170784928066
-47.95206986630005,-1.4912033715951187,-0.00210390809266736
-47.91613725493527,-1.4912033715951187,-0.0021375291140100718
-47.8802046435705,-1.4912033715951187,-0.0021855863958537497
-47.84427203220572,-1.4912033715951187,-0.002283819223764268
-47.80833942084094,-1.4912033715951187,-0.0019428809245612335
-47.77240680947616,-1.4912033715951187,-0.0018738258357498855
-47.73647419811137,-1.4912033715951187,-0.0018738258357498855
-47.70054158674659,-1.4912033715951187,-0.0017000512116519158
-47.66460897538181,-1.4912033715951187,-0.0016892211500384167
-47.62867636401704,-1.4912033715951187,-0.0017068413035829463
-47.592743752652254,-1.4912033715951187,-0.001331366636236023
-47.55681114128747,-1.4912033715951187,-0.0011436447676868
-47.52087852992268,-1.4912033715951187,-0.0011210744454743008
-47.4849459185579,-1.4912033715951187,-0.0011336238819753526
-47.44901330719312,-1.4912033715951187,-0.0011336238819753526
-47.41308069582835,-1.4912033715951185,-0.0008887256176747589
-47.37714808446357,-1.4912033715951187,-0.000554171394757811
-47.34121547309878,-1.4912033715951187,-0.00031744669419049267
-47.30528286173401,-1.4912033715951187,-0.0002584208734225805
-47.26935025036922,-1.4912033715951187,-0.0002040621225053064
-47.23341763900444,-1.4912033715951185,8.260288621402296e-05
-47.19748502763967,-1.4912033715951187,8.260288621402296e-05
-47.16155241627488,-1.4912033715951187,0.0003560216658828068
-47.12561980491011,-1.4912033715951187,0.0008201919413079819
-47.08968719354532,-1.4912033715951187,0.0004675935083326205
-47.05375458218054,-1.4912033715951187,0.0008549668203794871
-47.01782197081576,-1.4912033715951187,0.0009513671152132317
-46.98188935945098,-1.4912033715951187,0.001046570054955873
-46.9459567480862,-1.4912033715951187,0.001046570054955873
-46.91002413672141,-1.4912033715951187,0.0011669974520867724
-46.87409152535663,-1.4912033715951185,0.001202946898244367
-46.838158913991855,-1.4912033715951187,0.0011718488911846897
-46.80222630262707,-1.4912033715951187,0.0017390954810786042
-46.76629369126229,-1.4912033715951187,0.002187786121115904
-46.73036107989751,-1.4912033715951187,0.0023767683223542817
-46.69442846853273,-1.4912033715951187,0.002765592085155371
-46.65849585716796,-1.4912033715951187,0.002765592085155371
-46.62256324580318,-1.4912033715951187,0.002659315990039426
-46.58663063443839,-1.4912033715951187,0.002866758911544401
-46.550698023073615,-1.4912033715951187,0.003162931660884219
-46.51476541170882,-1.4912033715951187,0.0035285438404617864
-46.47883280034405,-1.4912033715951187,0.003040264912722218
-46.44290018897927,-1.4912033715951187,0.003092323232609126
-46.40696757761448,-1.4912033715951185,0.003092323232609126
-46.371034966249695,-1.4912033715951187,0.003197430063632987
-46.33510235488493,-1.4912033715951187,0.003406001009307532
-46.29916974352014,-1.4912033715951187,0.003881399890743085
-46.26323713215535,-1.4912033715951187,0.0038838523695356388
-46.227304520790575,-1.4912033715951187,0.003911859738122696
-46.1913719094258,-1.4912033715951187,0.00409313955531641
-46.15543929806103,-1.4912033715951185,0.00409313955531641
-46.11950668669623,-1.4912033715951187,0.0038727171936062234
-46.083574075331455,-1.4912033715951187,0.003795725090184354
-46.04764146396668,-1.4912033715951185,0.003644681089812339
-46.01170885260189,-1.4912033715951187,0.0038650453193601005
-45.97577624123712,-1.4912033715951185,0.004387929648127255
-45.93984362987233,-1.4912033715951187,0.0044171056245542835
-45.90391101850755,-1.4912033715951187,0.0044171056245542835
-45.86797840714278,-1.4912033715951187,0.004860444338441708
-45.83204579577799,-1.4912033715951187,0.005362284865467888
-45.79611318441321,-1.4912033715951185,0.0054169400561114005
-45.76018057304844,-1.4912033715951185,0.006105832405594601
-45.724247961683645,-1.4912033715951187,0.005981046321205709
-45.68831535031887,-1.4912033715951187,0.005700979100390804
-45.65238273895408,-1.4912033715951187,0.005610521839468124
-45.616450127589296,-1.4912033715951187,0.005610521839468124
-45.58051751622452,-1.4912033715951187,0.0055796127017304405
-45.54458490485974,-1.4912033715951187,0.0054123534720240925
-45.50865229349496,-1.4912033715951187,0.00481800198080403
-45.47271968213018,-1.4912033715951187,0.0045760286894287825
-45.4367870707654,-1.4912033715951187,0.004274247491280613
-45.40085445940062,-1.4912033715951187,0.00349431206601669
-45.36492184803583,-1.4912033715951187,0.00349431206601669
-45.328989236671056,-1.4912033715951187,0.0024680806826130287
-45.14932617984714,-1.4912033715951187,0.0009074428066666303
-45.11339356848237,-1.4912033715951187,0.0009074428066666303
-45.07746095711758,-1.4912033715951187,0.000840588328245985
-45.04152834575281,-1.4912033715951187,0.00028395822057394513
-45.00559573438803,-1.4912033715951187,-0.00013914192280794908
-44.96966312302325,-1.4912033715951187,-0.0003195127779253464
-44.93373051165847,-1.4912033715951187,-0.0006655792089552757
-44.89779790029369,-1.4912033715951187,-0.0009866744132092681
-44.79000006619935,-1.4912033715951187,0.0016148616691083126
-44.75406745483456,-1.4912033715951187,0.0005926947115749412
-69.40383885107424,-1.4552707602311077,0.00024350999637800798
-69.36790623970947,-1.4552707602311072,0.000280603376609422
-69.33197362834467,-1.4552707602311077,0.00027127637034877843
-69.29604101697988,-1.4552707602311077,0.00028722079977068585
-69.26010840561511,-1.4552707602311077,0.00030632865685966033
-69.22417579425033,-1.4552707602311077,0.00031029590883104773
-69.18824318288554,-1.4552707602311077,0.000342798740380094
-69.15231057152077,-1.4552707602311077,0.0003425211494235072
-69.11637796015599,-1.455270760231108,0.0003425211494235072
-69.0804453487912,-1.4552707602311077,0.0003553592614096305
-69.04451273742643,-1.4552707602311077,0.0003634631083068098
-69.00858012606164,-1.4552707602311077,0.0003788162093733449
-68.97264751469686,-1.4552707602311077,0.00039051252339769213
-68.93671490333209,-1.4552707602311077,0.0004198462222765172
-68.9007822919673,-1.4552707602311077,0.00044814879930277126
-68.86484968060252,-1.4552707602311077,0.00044814879930277126
-68.82891706923775,-1.4552707602311077,0.00045951046916782313
-68.79298445787296,-1.4552707602311077,0.00048766641862275223
-68.75705184650818,-1.4552707602311077,0.0005341882788277778
-68.72111923514339,-1.4552707602311077,0.0005583839989354896
-68.68518662377862,-1.4552707602311077,0.0005700103951167083
-68.64925401241383,-1.455270760231108,0.0005839540341099527
-68.61332140104905,-1.4552707602311077,0.0005839540341099527
-68.57738878968428,-1.4552707602311077,0.0005865884039617497
-68.54145617831949,-1.4552707602311077,0.0006008457565242047
-68.50552356695471,-1.4552707602311077,0.0006245992230044739
-68.46959095558994,-1.4552707602311077,0.0006623236833889735
-68.43365834422515,-1.4552707602311077,0.0006721093219785239
-68.39772573286037,-1.4552707602311077,0.000668795194151317
-68.3617931214956,-1.4552707602311077,0.000668795194151317
-68.32586051013081,-1.455270760231108,0.0006967187642599645
-68.28992789876602,-1.4552707602311077,0.000728775080502065
-68.25399528740125,-1.4552707602311077,0.000745874702101097
-68.21806267603647,-1.4552707602311077,0.0007512380794583193
-68.1821300646717,-1.4552707602311077,0.0007609241489382036
-68.1461974533069,-1.4552707602311077,0.0007829998027396861
-68.11026484194213,-1.4552707602311077,0.0008025088679886623
-68.07433223057734,-1.4552707602311077,0.0008025088679886623
-68.03839961921256,-1.4552707602311077,0.0007942206140893387
-68.00246700784778,-1.4552707602311077,0.0007798675552832936
-67.966534396483,-1.4552707602311077,0.000792002084320008
-67.93060178511821,-1.4552707602311077,0.000816819858444971
-67.89466917375344,-1.4552707602311077,0.0008338895463496578
-67.85873656238866,-1.4552707602311077,0.0008468319745081612
-67.82280395102387,-1.4552707602311077,0.0008468319745081612
-67.7868713396591,-1.4552707602311077,0.0008529471400202345
-67.75093872829432,-1.4552707602311077,0.0008688644782211134
-67.71500611692953,-1.4552707602311077,0.0008758057022091467
-67.67907350556476,-1.4552707602311077,0.0009005111829022717
-67.64314089419997,-1.4552707602311077,0.0008653789640981504
-67.60720828283519,-1.4552707602311077,0.000859311978961635
-67.57127567147042,-1.4552707602311077,0.000859311978961635
-67.53534306010563,-1.4552707602311077,0.0008537321924617425
-67.49941044874085,-1.4552707602311077,0.0008616518374854683
-67.46347783737606,-1.4552707602311077,0.0008506245010354107
-67.42754522601129,-1.4552707602311077,0.0008366643759884144
-67.3916126146465,-1.4552707602311077,0.000830099511547532
-67.35568000328172,-1.4552707602311077,0.0008202368639114909
-67.31974739191695,-1.4552707602311077,0.0008217168311572397
-67.28381478055216,-1.4552707602311077,0.0008217168311572397
-67.24788216918738,-1.4552707602311077,0.0008185507828659813
-67.2119495578226,-1.4552707602311077,0.0007795312761555878
-67.17601694645782,-1.4552707602311077,0.00078624191306151
-67.14008433509304,-1.4552707602311077,0.0007850436453934736
-67.10415172372828,-1.4552707602311077,0.0007529463905885871
-67.06821911236348,-1.4552707602311077,0.0007030303343388826
-67.0322865009987,-1.4552707602311077,0.0007030303343388826
-66.99635388963392,-1.4552707602311077,0.0006805474368190567
-66.96042127826914,-1.4552707602311077,0.0006519173585193138
-66.92448866690435,-1.4552707602311077,0.0006382631381237847
-66.88855605553957,-1.4552707602311077,0.0006367387917779027
-66.8526234441748,-1.4552707602311077,0.0006503299747145327
-66.81669083281001,-1.4552707602311077,0.0006128472127280271
-66.78075822144523,-1.4552707602311077,0.0006128472127280271
-66.74482561008045,-1.4552707602311077,0.00059130786908166
-66.70889299871567,-1.4552707602311077,0.0005472375162211066
-66.67296038735088,-1.4552707602311077,0.0005584816392724152
-66.63702777598611,-1.455270760231108,0.0005117367001709996
-66.60109516462133,-1.4552707602311077,0.00043392684480811903
-66.56516255325654,-1.4552707602311077,0.0004012859268415131
-66.52922994189177,-1.4552707602311077,0.0004012859268415131
-66.49329733052699,-1.4552707602311077,0.0003767388526999399
-66.4573647191622,-1.4552707602311077,0.000363113509221503
-66.42143210779743,-1.4552707602311077,0.00037226875012638845
-66.38549949643264,-1.4552707602311077,0.00039766423178847117
-66.34956688506786,-1.4552707602311077,0.00037805055918282613
-66.31363427370307,-1.4552707602311077,0.00037789821083339945
-66.2777016623383,-1.4552707602311077,0.00035460093518225694
-66.24176905097352,-1.4552707602311077,0.00035460093518225694
-66.20583643960873,-1.4552707602311077,0.0003796722092887487
-66.16990382824396,-1.4552707602311077,0.0003337310863832025
-66.13397121687917,-1.4552707602311077,0.00029288292682103643
-66.09803860551439,-1.4552707602311077,0.00027302738199031136
-66.06210599414962,-1.4552707602311077,0.0002223408714457346
-66.02617338278483,-1.4552707602311077,0.00020406737635583576
-65.99024077142005,-1.4552707602311077,0.00020406737635583576
-65.95430816005528,-1.4552707602311077,0.00019967367642695726
-65.9183755486905,-1.4552707602311077,0.0001807912227097826
-65.8824429373257,-1.4552707602311077,0.00020477259536453665
-65.84651032596094,-1.4552707602311077,0.0002024267653416123
-65.81057771459615,-1.4552707602311077,0.00017762953716998024
-65.77464510323136,-1.4552707602311077,0.00019219476200639426
-65.73871249186658,-1.4552707602311077,0.00019219476200639426
-65.70277988050181,-1.4552707602311077,0.00015304152999328635
-65.66684726913702,-1.4552707602311077,0.0001706000732472753
-65.63091465777224,-1.4552707602311077,0.00015236138762884192
-65.59498204640747,-1.4552707602311077,0.0001711749551818492
-65.55904943504268,-1.4552707602311077,0.00014153832575224863
-65.5231168236779,-1.4552707602311077,0.00010580923750841501
-65.48718421231312,-1.4552707602311077,0.00010580923750841501
-65.45125160094834,-1.4552707602311077,8.231921414987853e-05
-65.41531898958355,-1.4552707602311077,4.5322213400705856e-05
-65.37938637821878,-1.4552707602311077,6.799125401713939e-05
-65.343453766854,-1.4552707602311077,5.951327122972472e-05
-65.30752115548921,-1.4552707602311077,1.3207216557141928e-05
-65.27158854412444,-1.4552707602311077,-2.3447076318753683e-05
-65.23565593275964,-1.4552707602311077,1.3899247064491639e-06
-65.19972332139487,-1.4552707602311077,1.3899247064491639e-06
-65.1637907100301,-1.4552707602311077,7.083365076543391e-06
-65.12785809866531,-1.4552707602311077,3.785577582492983e-05
-65.09192548730053,-1.4552707602311077,1.4644969060342849e-05
-65.05599287593574,-1.4552707602311077,3.581448912101844e-05
-65.02006026457097,-1.4552707602311077,3.284644172959113e-06
-64.98412765320619,-1.4552707602311077,-2.0105702643131532e-05
-64.9481950418414,-1.4552707602311077,-2.0105702643131532e-05
-64.91226243047663,-1.4552707602311077,4.6130221436998146e-05
-64.87632981911185,-1.4552707602311077,5.525924793575443e-05
-64.84039720774706,-1.4552707602311077,5.542169654997782e-05
-64.80446459638229,-1.4552707602311077,6.504167481332183e-05
-64.7685319850175,-1.4552707602311077,9.682648314910668e-05
-64.73259937365273,-1.4552707602311077,0.00011330378516431205
-64.69666676228795,-1.4552707602311077,0.00011330378516431205
-64.66073415092316,-1.4552707602311077,0.00019201621516633423
-64.62480153955838,-1.4552707602311077,0.00024125076431096015
-64.5888689281936,-1.4552707602311077,0.00031964819439880924
-64.55293631682882,-1.4552707602311077,0.00034258824171906345
-64.51700370546403,-1.4552707602311072,0.00040265658000660507
-64.48107109409925,-1.4552707602311077,0.00047015165961540595
-64.44513848273449,-1.4552707602311077,0.00047015165961540595
-64.40920587136969,-1.4552707602311077,0.0005814464910169366
-64.37327326000491,-1.4552707602311077,0.0006138318643999431
-64.33734064864014,-1.4552707602311077,0.0006833144370159565
-64.30140803727535,-1.4552707602311077,0.0008017293011819405
-64.26547542591057,-1.4552707602311077,0.0008964181123712676
-64.2295428145458,-1.4552707602311077,0.0009575920841440035
-64.19361020318101,-1.4552707602311072,0.0010409624384287422
-64.15767759181622,-1.4552707602311077,0.0010409624384287422
-64.12174498045145,-1.4552707602311077,0.0011333472988817603
-64.08581236908667,-1.4552707602311077,0.0012321232610171327
-64.04987975772188,-1.4552707602311077,0.0012796481461542627
-64.01394714635711,-1.4552707602311077,0.0014184415788519736
-63.978014534992326,-1.4552707602311077,0.0015958431704833713
-63.94208192362755,-1.4552707602311077,0.001732562415307165
-63.90614931226276,-1.4552707602311077,0.001732562415307165
-63.870216700897984,-1.4552707602311077,0.0018754607304975375
-63.834284089533206,-1.4552707602311077,0.00200775976050315
-63.79835147816843,-1.4552707602311077,0.0021836324994139707
-63.76241886680364,-1.4552707602311077,0.002419304948665991
-63.726486255438864,-1.4552707602311077,0.0025535541395589278
-63.690553644074086,-1.4552707602311077,0.0025020441325378385
-63.654621032709294,-1.4552707602311077,0.0025020441325378385
-63.61868842134452,-1.4552707602311077,0.0025142883679774397
-63.582755809979744,-1.4552707602311077,0.0025283020226324624
-63.54682319861495,-1.4552707602311077,0.0025226182484917063
-63.510890587250174,-1.4552707602311077,0.0025874273863514354
-63.4749579758854,-1.4552707602311077,0.002596491868274928
-63.43902536452061,-1.4552707602311077,0.0025572201918156235
-63.40309275315583,-1.4552707602311077,0.002579995642839949
-63.36716014179104,-1.4552707602311072,0.002579995642839949
-63.33122753042627,-1.4552707602311077,0.002581798771235634
-63.29529491906149,-1.4552707602311077,0.0025639432073975748
-63.25936230769671,-1.4552707602311077,0.002657847879883195
-63.22342969633192,-1.4552707602311077,0.0025454253819040392
-63.18749708496716,-1.4552707602311077,0.0023791146072247335
-63.15156447360237,-1.4552707602311077,0.0022647546067915986
-63.11563186223758,-1.4552707602311077,0.0022647546067915986
-63.079699250872814,-1.4552707602311077,0.0021460665924109565
-63.04376663950803,-1.4552707602311077,0.0020227887164176116
-63.00783402814325,-1.4552707602311077,0.001955387646991447
-62.97190141677846,-1.4552707602311077,0.0019368066383298997
-62.93596880541368,-1.4552707602311077,0.0019119421666095883
-62.90003619404891,-1.4552707602311077,0.001862074163442477
-62.86410358268412,-1.4552707602311077,0.001862074163442477
-62.82817097131934,-1.4552707602311072,0.0018659909377553572
-62.79223835995455,-1.4552707602311077,0.0018966824599536782
-62.756305748589774,-1.4552707602311077,0.0019107929440685698
-62.720373137225,-1.4552707602311077,0.0018504329834784158
-62.68444052586021,-1.4552707602311077,0.0018058560804076554
-62.64850791449543,-1.4552707602311077,0.0017997496676408027
-62.612575303130654,-1.4552707602311077,0.0017997496676408027
-62.57664269176586,-1.4552707602311077,0.0017544900096960357
-62.54071008040109,-1.4552707602311077,0.0017078149761515352
-62.50477746903631,-1.4552707602311077,0.0016762798783965535
-62.468844857671534,-1.4552707602311077,0.0016493232263035762
-62.43291224630674,-1.4552707602311077,0.0016792026120219577
-62.39697963494197,-1.4552707602311077,0.0016545018166991925
-62.36104702357719,-1.4552707602311077,0.0016531569574747963
-62.325114412212415,-1.4552707602311077,0.0016531569574747963
-62.28918180084762,-1.4552707602311077,0.0017606652878702112
-62.25324918948285,-1.455270760231108,0.001834223294833333
-62.21731657811806,-1.4552707602311077,0.0018524596920606522
-62.18138396675328,-1.4552707602311077,0.0018249854110012579
-62.1454513553885,-1.4552707602311077,0.0018624266110482282
-62.10951874402372,-1.4552707602311077,0.0018632178133352977
-62.07358613265894,-1.4552707602311077,0.0018632178133352977
-62.03765352129416,-1.4552707602311077,0.0018971328571064652
-62.001720909929375,-1.4552707602311077,0.001954878984923817
-61.9657882985646,-1.4552707602311077,0.0020070307224140885
-61.92985568719982,-1.4552707602311077,0.0021306696374290435
-61.89392307583503,-1.4552707602311077,0.0022336728702347496
-61.857990464470255,-1.4552707602311077,0.0023339264681098977
-61.82205785310548,-1.4552707602311077,0.0023339264681098977
-61.786125241740685,-1.4552707602311077,0.0025369634440463406
-61.75019263037591,-1.4552707602311077,0.0028776181554930544
-61.714260019011135,-1.4552707602311077,0.003091090459073834
-61.67832740764636,-1.4552707602311077,0.0030653184125361485
-61.642394796281565,-1.4552707602311077,0.003052897626930794
-61.60646218491679,-1.4552707602311077,0.0030543300929787866
-61.570529573552015,-1.4552707602311077,0.0030543300929787866
-61.53459696218722,-1.4552707602311077,0.0030497559741442604
-61.498664350822445,-1.4552707602311077,0.0031165857839662737
-61.46273173945767,-1.4552707602311077,0.0031300024611352023
-61.42679912809288,-1.4552707602311077,0.0030939981614753298
-61.3908665167281,-1.4552707602311077,0.003176155512401684
-61.35493390536332,-1.4552707602311077,0.0032457357711870387
-61.31900129399854,-1.4552707602311077,0.003273521026497947
-61.28306868263376,-1.4552707602311077,0.003273521026497947
-61.24713607126897,-1.4552707602311077,0.003339331861137688
-61.2112034599042,-1.4552707602311077,0.0033584175988866354
-61.17527084853942,-1.4552707602311077,0.0034084735695418767
-61.13933823717464,-1.4552707602311077,0.003549920207842892
-61.10340562580985,-1.4552707602311077,0.0036020777546818855
-61.06747301444508,-1.4552707602311077,0.003799626514002971
-61.0315404030803,-1.4552707602311077,0.003799626514002971
-60.99560779171552,-1.4552707602311077,0.003845549806528213
-60.95967518035073,-1.4552707602311077,0.003868548492020744
-60.92374256898596,-1.4552707602311077,0.003939947968454814
-60.88780995762118,-1.4552707602311077,0.004076537000701112
-60.85187734625639,-1.4552707602311077,0.00409032692043006
-60.81594473489161,-1.4552707602311077,0.004149329828764291
-60.78001212352684,-1.4552707602311077,0.004149329828764291
-60.744079512162045,-1.4552707602311077,0.004213872860314929
-60.70814690079727,-1.4552707602311077,0.004287591934954241
-60.67221428943248,-1.4552707602311072,0.004414987853776337
-60.6362816780677,-1.4552707602311077,0.004526732813909366
-60.600349066702925,-1.4552707602311077,0.004550300914385563
-60.56441645533813,-1.4552707602311077,0.0046379820507450546
-60.52848384397336,-1.4552707602311077,0.0046379820507450546
-60.49255123260858,-1.4552707602311077,0.004661926254337034
-60.45661862124379,-1.4552707602311077,0.0047210521292696825
-60.42068600987901,-1.4552707602311072,0.0047701829695862095
-60.38475339851424,-1.4552707602311077,0.004882290360224455
-60.34882078714948,-1.4552707602311077,0.0048137224567963485
-60.31288817578467,-1.4552707602311077,0.004803690683567858
-60.2769555644199,-1.4552707602311072,0.0048551797967790215
-60.24102295305512,-1.4552707602311077,0.0048551797967790215
-60.20509034169034,-1.4552707602311077,0.004874034793017056
-60.16915773032555,-1.4552707602311077,0.004802974569736406
-60.13322511896078,-1.4552707602311077,0.004927886453359618
-60.09729250759599,-1.4552707602311077,0.004914815792019877
-60.06135989623121,-1.4552707602311077,0.005026796324167551
-60.02542728486643,-1.4552707602311077,0.0050762706268907085
-59.989494673501646,-1.4552707602311077,0.0050762706268907085
-59.95356206213687,-1.4552707602311077,0.005157130730748511
-59.91762945077209,-1.4552707602311077,0.005324622185255461
-59.8816968394073,-1.4552707602311077,0.005336125338596776
-59.845764228042526,-1.4552707602311077,0.005394872389394845
-59.80983161667775,-1.4552707602311077,0.005713456837586284
-59.77389900531296,-1.4552707602311077,0.005718911740341414
-59.73796639394818,-1.4552707602311077,0.005718911740341414
-59.702033782583406,-1.4552707602311077,0.005649063687252269
-59.66610117121863,-1.4552707602311077,0.005631336527150042
-59.63016855985384,-1.4552707602311077,0.005995991710537842
-59.59423594848906,-1.4552707602311077,0.00592284228820105
-59.558303337124286,-1.4552707602311077,0.005889704059297186
-59.52237072575949,-1.4552707602311077,0.0059528744652419295
-59.48643811439472,-1.4552707602311077,0.005891165488294424
-59.450505503029945,-1.4552707602311077,0.005891165488294424
-59.41457289166515,-1.4552707602311077,0.00585990786107911
-59.37864028030037,-1.4552707602311077,0.005888168672370555
-59.34270766893559,-1.4552707602311077,0.005841572108761452
-59.30677505757081,-1.4552707602311077,0.005782476828102926
-59.27084244620603,-1.4552707602311077,0.005820679837460474
-59.23490983484124,-1.4552707602311077,0.005872476315268475
-59.19897722347647,-1.4552707602311077,0.005872476315268475
-59.16304461211169,-1.4552707602311077,0.006522085655698485
-59.1271120007469,-1.4552707602311077,0.006487783977152695
-59.09117938938213,-1.4552707602311077,0.006552778175995149
-59.05524677801735,-1.4552707602311077,0.006545931659453706
-59.01931416665257,-1.4552707602311077,0.006553775600436095
-58.98338155528778,-1.4552707602311077,0.006699282345990199
-58.94744894392301,-1.4552707602311077,0.006699282345990199
-58.911516332558215,-1.4552707602311077,0.0067986483507615275
-58.87558372119345,-1.4552707602311077,0.009466705441451222
-58.83965110982866,-1.4552707602311077,0.009551511219286017
-58.80371849846389,-1.4552707602311077,0.009591039525900858
-58.76778588709911,-1.4552707602311077,0.009737269388239987
-58.73185327573432,-1.4552707602311077,0.009825209340098263
-58.69592066436954,-1.4552707602311077,0.009825209340098263
-58.65998805300475,-1.4552707602311077,0.009902544615885979
-58.624055441639975,-1.4552707602311077,0.009850998997752778
-58.5881228302752,-1.4552707602311077,0.00976981925961013
-58.55219021891041,-1.4552707602311077,0.00973908188938653
-58.51625760754565,-1.4552707602311072,0.009717489138452658
-58.480324996180855,-1.4552707602311077,0.009745320854751698
-58.44439238481606,-1.4552707602311077,0.009760308265325115
-58.40845977345129,-1.4552707602311077,0.009760308265325115
-58.37252716208651,-1.4552707602311077,0.009756278592905244
-58.336594550721735,-1.4552707602311077,0.009633910821478997
-58.30066193935694,-1.4552707602311077,0.009627560108807524
-58.26472932799217,-1.4552707602311077,0.009615667089660237
-58.22879671662739,-1.4552707602311077,0.009511552505428069
-58.192864105262615,-1.4552707602311077,0.009547705100371333
-58.15693149389782,-1.4552707602311077,0.009547705100371333
-58.12099888253305,-1.4552707602311077,0.00953874072864789
-58.08506627116827,-1.4552707602311077,0.009524720515210108
-58.04913365980348,-1.4552707602311077,0.009590409685242579
-58.0132010484387,-1.4552707602311077,0.00970438387690719
-57.97726843707392,-1.4552707602311077,0.009692717535995037
-57.94133582570914,-1.4552707602311077,0.009765812838524
-57.90540321434436,-1.4552707602311077,0.009765812838524
-57.869470602979575,-1.4552707602311072,0.0097653665010634
-57.8335379916148,-1.4552707602311077,0.009687325570197422
-57.79760538025002,-1.4552707602311077,0.009739421231096671
-57.761672768885234,-1.4552707602311077,0.009846094969625194
-57.725740157520455,-1.4552707602311077,0.009877656490939368
-57.68980754615568,-1.4552707602311077,0.009844458539887508
