longitude,latitude,spi_med_anual
-72.0987847034328,-7.491949470033111,0.0018711756939565375
-72.06285209206801,-7.491949470033111,0.0018126650571327083
-72.02691948070326,-7.491949470033111,0.0018614306664357658
-71.99098686933846,-7.491949470033111,0.0018614306664357658
-71.95505425797367,-7.491949470033111,0.0019455867940480385
-71.9191216466089,-7.491949470033111,0.0020106761636624853
-71.88318903524411,-7.491949470033111,0.0019878735960402283
-71.84725642387933,-7.491949470033111,0.0019734928511011738
-71.81132381251456,-7.491949470033111,0.0019391264548454718
-71.77539120114977,-7.491949470033111,0.0020093599741039044
-71.73945858978499,-7.491949470033111,0.0020093599741039044
-71.7035259784202,-7.491949470033111,0.002092003740135191
-71.66759336705543,-7.49194947003311,0.002123870729393449
-71.63166075569065,-7.491949470033111,0.0021998860082957307
-71.59572814432586,-7.491949470033111,0.0022088709587715387
-71.55979553296109,-7.491949470033111,0.002243392942271519
-71.5238629215963,-7.491949470033111,0.002272673687282887
-71.48793031023152,-7.491949470033111,0.002272673687282887
-71.45199769886675,-7.491949470033111,0.0023885663895388902
-71.41606508750196,-7.491949470033111,0.0024006226928196214
-71.38013247613718,-7.491949470033111,0.0024478421976039453
-71.3441998647724,-7.491949470033111,0.0025329420070330463
-71.30826725340762,-7.491949470033111,0.002735351297173799
-71.27233464204284,-7.491949470033111,0.002587929265236196
-71.23640203067806,-7.491949470033111,0.002742362867109767
-71.20046941931328,-7.491949470033111,0.002742362867109767
-71.1645368079485,-7.491949470033111,0.002979119458243191
-71.12860419658371,-7.491949470033111,0.003070211717057032
-71.09267158521894,-7.491949470033111,0.0033460844690745366
-71.05673897385415,-7.491949470033111,0.0035929772942513657
-71.02080636248937,-7.491949470033111,0.003673217179038386
-70.9848737511246,-7.491949470033111,0.00373661982642442
-70.94894113975981,-7.491949470033111,0.00373661982642442
-70.91300852839503,-7.491949470033111,0.003698324084812285
-70.87707591703025,-7.491949470033111,0.0036937315549092995
-70.84114330566548,-7.491949470033111,0.0036854390350249564
-70.80521069430068,-7.491949470033111,0.003635007804850531
-70.76927808293591,-7.491949470033111,0.003548882048030411
-70.73334547157113,-7.491949470033111,0.003254651452322224
-70.69741286020633,-7.491949470033111,0.003254651452322224
-70.66148024884157,-7.491949470033111,0.0029799965063737684
-70.62554763747679,-7.49194947003311,0.0029295142818828207
-70.589615026112,-7.491949470033111,0.0026800799437629
-70.55368241474721,-7.491949470033111,0.0026400433892222208
-70.51774980338244,-7.491949470033111,0.0024574981046048576
-70.48181719201766,-7.491949470033111,0.002326120694098343
-70.44588458065287,-7.491949470033111,0.002326120694098343
-70.4099519692881,-7.491949470033111,0.0021772043318542514
-70.37401935792332,-7.491949470033111,0.0020685447931687454
-70.33808674655853,-7.491949470033111,0.0021586352098192027
-70.30215413519376,-7.49194947003311,0.0020523574739857607
-70.26622152382897,-7.491949470033111,0.002668835753246577
-70.23028891246419,-7.491949470033111,0.005185412846985006
-70.19435630109942,-7.491949470033111,0.005152647731209814
-70.15842368973463,-7.491949470033111,0.005152647731209814
-70.12249107836985,-7.491949470033111,0.004978373275045824
-70.08655846700508,-7.491949470033111,0.004923604460491527
-70.05062585564029,-7.491949470033111,0.004892160479706645
-70.0146932442755,-7.491949470033111,0.004882304751491009
-69.97876063291073,-7.491949470033111,0.004711422763023663
-69.94282802154595,-7.491949470033111,0.004568403333429838
-69.90689541018116,-7.491949470033111,0.004568403333429838
-69.87096279881638,-7.491949470033111,0.004344355749561982
-69.83503018745161,-7.491949470033111,0.0041659939395871474
-69.79909757608682,-7.491949470033111,0.0040944743961257475
-69.76316496472204,-7.491949470033111,0.003953285792250573
-69.72723235335727,-7.491949470033111,0.0038122771500208393
-69.69129974199248,-7.491949470033111,0.0037584727363840138
-69.65536713062771,-7.49194947003311,0.0037584727363840138
-69.61943451926292,-7.49194947003311,0.003600880914817529
-69.58350190789814,-7.491949470033111,0.003475539603618343
-69.54756929653335,-7.491949470033111,0.003324313843849121
-69.51163668516858,-7.491949470033111,0.0032526473950363465
-69.4757040738038,-7.491949470033111,0.0030768425328518284
-69.43977146243901,-7.491949470033111,0.00297828963702489
-69.40383885107424,-7.491949470033111,0.00297828963702489
-69.36790623970947,-7.491949470033111,0.002886676296174925
-69.33197362834467,-7.491949470033111,0.0028716147389397967
-69.29604101697988,-7.491949470033111,0.002897071182690737
-69.26010840561511,-7.49194947003311,0.002662869516479761
-69.22417579425033,-7.491949470033111,0.002586129978783223
-69.18824318288554,-7.491949470033111,0.0025353797442384278
-69.15231057152077,-7.491949470033111,0.002515016995308215
-69.11637796015599,-7.491949470033111,0.002515016995308215
-69.0804453487912,-7.49194947003311,0.002380149518079804
-69.04451273742642,-7.491949470033111,0.0023264886840660822
-69.00858012606164,-7.491949470033111,0.0022659852577283767
-68.97264751469686,-7.491949470033111,0.002196698582472889
-68.93671490333209,-7.491949470033111,0.0021743649647979015
-68.9007822919673,-7.491949470033111,0.0021175295707094866
-68.86484968060252,-7.491949470033111,0.0021175295707094866
-68.82891706923775,-7.491949470033111,0.0020650495243648612
-68.79298445787296,-7.491949470033111,0.001991727853538468
-68.75705184650818,-7.491949470033111,0.0019083671883631072
-68.72111923514339,-7.491949470033111,0.0019419217612936543
-68.68518662377862,-7.491949470033111,0.0019713954048540083
-68.64925401241383,-7.491949470033111,0.0021262044386235004
-68.61332140104905,-7.491949470033111,0.0021262044386235004
-68.57738878968428,-7.491949470033111,0.0023441358999371784
-68.54145617831949,-7.491949470033111,0.0024893834698720843
-68.50552356695471,-7.491949470033111,0.002569551005283499
-68.46959095558994,-7.491949470033111,0.0027182325835812342
-68.43365834422515,-7.49194947003311,0.0028658127813543655
-68.39772573286037,-7.491949470033111,0.0030796896634122375
-68.3617931214956,-7.491949470033111,0.0030796896634122375
-68.32586051013081,-7.491949470033111,0.0034533764631013496
-68.28992789876602,-7.491949470033111,0.0037731493070671577
-68.25399528740125,-7.491949470033111,0.004197527991725165
-68.21806267603647,-7.491949470033111,0.0014492256018946057
-68.1821300646717,-7.491949470033111,0.001147389301922691
-68.1461974533069,-7.491949470033111,0.0006417893127393696
-68.11026484194213,-7.491949470033111,0.0008852099172882109
-68.07433223057734,-7.491949470033111,0.0008852099172882109
-68.03839961921256,-7.491949470033111,0.0006961216707752728
-68.00246700784778,-7.491949470033111,0.0006686858511786039
-67.966534396483,-7.491949470033111,0.0006854517924841967
-67.93060178511821,-7.491949470033111,0.000893517891316382
-67.89466917375344,-7.491949470033111,0.0009040798878512113
-67.85873656238866,-7.491949470033111,0.0010810698354566392
-67.82280395102387,-7.491949470033111,0.0010810698354566392
-67.7868713396591,-7.491949470033111,0.0012924812969936806
-67.75093872829432,-7.491949470033111,0.0015932511656043592
-67.71500611692953,-7.491949470033111,0.0017811156228673584
-67.67907350556476,-7.491949470033111,0.0018870452871993764
-67.64314089419997,-7.491949470033111,0.0021426220570707885
-67.60720828283519,-7.491949470033111,0.0024716463399027454
-67.57127567147042,-7.491949470033111,0.0024716463399027454
-67.53534306010563,-7.491949470033111,0.0027016676419641165
-67.49941044874085,-7.491949470033111,0.0030182576644667476
-67.46347783737606,-7.491949470033111,0.0035004196119005552
-67.42754522601129,-7.491949470033111,0.003746073509397481
-67.3916126146465,-7.491949470033111,0.004096286981417092
-67.35568000328172,-7.491949470033111,0.00449388074966893
-67.31974739191695,-7.491949470033111,0.005125234154587799
-67.28381478055216,-7.491949470033111,0.005125234154587799
-67.24788216918738,-7.491949470033111,0.005418967794532089
-67.2119495578226,-7.491949470033111,0.00572411601803153
-67.17601694645782,-7.491949470033111,0.005957055438492636
-67.14008433509304,-7.491949470033111,0.006389801234091059
-67.10415172372828,-7.49194947003311,0.006793656697248196
-67.06821911236348,-7.491949470033111,0.0072315803984032674
-67.0322865009987,-7.491949470033111,0.0072315803984032674
-66.99635388963392,-7.491949470033111,0.007453204676179651
-66.96042127826914,-7.491949470033111,0.007851974107561058
-66.92448866690435,-7.491949470033111,0.00864177530562552
-66.88855605553957,-7.491949470033111,0.008878976221752877
-66.8526234441748,-7.491949470033111,0.009858163413869633
-66.81669083281001,-7.491949470033111,0.010375348631718451
-66.78075822144523,-7.491949470033111,0.010375348631718451
-66.74482561008045,-7.49194947003311,0.013075867491087934
-66.70889299871567,-7.491949470033111,0.015161503011077652
-66.67296038735088,-7.491949470033111,0.01534335302905702
-66.63702777598611,-7.491949470033111,0.016046614461157984
-66.60109516462133,-7.49194947003311,0.01643124447038745
-66.56516255325654,-7.491949470033111,0.016700539069129605
-66.52922994189177,-7.491949470033111,0.016700539069129605
-66.49329733052699,-7.491949470033111,0.017183257740755655
-66.4573647191622,-7.491949470033111,0.017637663937720333
-66.42143210779743,-7.491949470033111,0.018006414483957543
-66.38549949643264,-7.491949470033111,0.018980354298167506
-66.34956688506786,-7.491949470033111,0.01993243993184224
-66.31363427370307,-7.491949470033111,0.02113061084471374
-66.2777016623383,-7.491949470033111,0.02764273290478906
-66.24176905097352,-7.491949470033111,0.02764273290478906
-66.20583643960873,-7.491949470033111,0.029245174175711906
-66.16990382824396,-7.491949470033111,0.029446528229083623
-66.13397121687917,-7.491949470033111,0.02956700138943337
-66.09803860551439,-7.491949470033111,0.029633028500393923
-66.06210599414962,-7.491949470033111,0.02974266626283024
-66.02617338278483,-7.491949470033111,0.029809065771836115
-65.99024077142005,-7.491949470033111,0.029809065771836115
-65.95430816005528,-7.491949470033111,0.029969789277317874
-65.9183755486905,-7.491949470033111,0.03008672421147531
-65.8824429373257,-7.49194947003311,0.030194695775688153
-65.84651032596094,-7.491949470033111,0.030314526049879952
-65.81057771459615,-7.491949470033111,0.030490430492221655
-65.77464510323136,-7.491949470033111,0.030643134193672646
-65.73871249186658,-7.49194947003311,0.030643134193672646
-65.70277988050181,-7.491949470033111,0.030695682725561172
-65.66684726913702,-7.491949470033111,0.025000424998385225
-65.63091465777224,-7.491949470033111,0.02301011736177742
-65.59498204640747,-7.491949470033111,0.022352439353065197
-65.55904943504268,-7.491949470033111,0.022196710629747287
-65.5231168236779,-7.49194947003311,0.021979251900960426
-65.48718421231312,-7.491949470033111,0.021979251900960426
-65.45125160094834,-7.491949470033111,0.01978771953525536
-65.41531898958355,-7.491949470033111,0.019782712594671167
-65.37938637821878,-7.491949470033111,0.01959111223385684
-65.343453766854,-7.491949470033111,0.019525118326013426
-65.30752115548921,-7.491949470033111,0.019302625016268903
-65.27158854412444,-7.491949470033111,0.019366419664488117
-65.23565593275966,-7.491949470033111,0.01941937781675986
-65.19972332139487,-7.491949470033111,0.01941937781675986
-65.1637907100301,-7.491949470033111,0.019575143123468575
-65.12785809866531,-7.491949470033111,0.019462892188254723
-65.09192548730053,-7.491949470033111,0.019700558505597158
-65.05599287593574,-7.491949470033111,0.01976962089248636
-65.02006026457097,-7.491949470033111,0.019757932672297765
-64.98412765320619,-7.491949470033111,0.019682172938809663
-64.9481950418414,-7.491949470033111,0.019682172938809663
-64.91226243047663,-7.491949470033111,0.01929044715660312
-64.87632981911185,-7.491949470033111,0.018990530595467008
-64.84039720774706,-7.491949470033111,0.018940517148529856
-64.80446459638229,-7.49194947003311,0.01882020630476714
-64.7685319850175,-7.491949470033111,0.019001534982137986
-64.73259937365273,-7.491949470033111,0.017066424050739028
-64.69666676228795,-7.491949470033111,0.017066424050739028
-64.66073415092316,-7.491949470033111,0.016622529086949524
-64.62480153955838,-7.491949470033111,0.01603209919862912
-64.5888689281936,-7.491949470033111,0.015843948097077547
-64.55293631682882,-7.491949470033111,0.015651306128260014
-64.51700370546403,-7.491949470033111,0.015387861720388566
-64.48107109409925,-7.491949470033111,0.015073059428626027
-64.44513848273449,-7.491949470033111,0.015073059428626027
-64.40920587136969,-7.491949470033111,0.014765827078554469
-64.37327326000491,-7.491949470033111,0.014462505556656523
-64.33734064864014,-7.491949470033111,0.016045107223557446
-64.30140803727535,-7.491949470033111,0.01563300657660377
-64.26547542591057,-7.491949470033111,0.01525472399194379
-64.2295428145458,-7.491949470033111,0.01516063394919052
-64.19361020318101,-7.49194947003311,0.0150079013408287
-64.15767759181622,-7.49194947003311,0.0150079013408287
-64.12174498045145,-7.491949470033111,0.014912433907607402
-64.08581236908667,-7.491949470033111,0.015002082523246954
-64.04987975772188,-7.491949470033111,0.01526821355804641
-64.01394714635711,-7.491949470033111,0.014896242082100627
-63.978014534992326,-7.491949470033111,0.014999814036868307
-63.94208192362755,-7.491949470033111,0.015537506902962312
-63.90614931226276,-7.491949470033111,0.015537506902962312
-63.870216700897984,-7.491949470033111,0.01515125041205151
-63.834284089533206,-7.491949470033111,0.014757959885319851
-63.79835147816843,-7.491949470033111,0.014874356361098236
-63.76241886680364,-7.491949470033111,0.014733064703411675
-63.726486255438864,-7.49194947003311,0.015365557252698721
-63.690553644074086,-7.491949470033111,0.01540558215681536
-63.654621032709294,-7.491949470033111,0.01540558215681536
-63.61868842134452,-7.491949470033111,0.015397138727425123
-63.582755809979744,-7.49194947003311,0.015309835700831591
-63.54682319861495,-7.491949470033111,0.01530509942172468
-63.510890587250174,-7.491949470033111,0.015368402311829876
-63.4749579758854,-7.49194947003311,0.015241423706203211
-63.43902536452061,-7.49194947003311,0.015214937899475806
-63.40309275315583,-7.491949470033111,0.015054747024667423
-63.36716014179104,-7.49194947003311,0.015054747024667423
-63.33122753042627,-7.491949470033111,0.01497609939975248
-63.29529491906149,-7.491949470033111,0.014689440728412557
-63.25936230769671,-7.491949470033111,0.014876597162473157
-63.22342969633192,-7.491949470033111,0.014793441769809287
-63.18749708496715,-7.491949470033111,0.014854682908207784
-63.15156447360237,-7.491949470033111,0.014869522011901922
-63.11563186223758,-7.491949470033111,0.014869522011901922
-63.0796992508728,-7.49194947003311,0.015433548117561034
-63.04376663950803,-7.491949470033111,0.015394983659471258
-63.00783402814325,-7.491949470033111,0.014847884457561862
-62.97190141677846,-7.491949470033111,0.014479175043946458
-62.93596880541368,-7.491949470033111,0.014258715224904916
-62.90003619404891,-7.491949470033111,0.014309471934158201
-62.86410358268412,-7.491949470033111,0.014309471934158201
-62.82817097131934,-7.491949470033111,0.014258502171105726
-62.79223835995455,-7.491949470033111,0.014085437230622697
-62.756305748589774,-7.491949470033111,0.014089634865347736
-62.720373137225,-7.491949470033111,0.013931498429958812
-62.68444052586021,-7.491949470033111,0.014023203440889817
-62.64850791449543,-7.491949470033111,0.013977463279560969
-62.612575303130654,-7.491949470033111,0.013977463279560969
-62.57664269176586,-7.49194947003311,0.014154465484658981
-62.54071008040109,-7.491949470033111,0.01411728112923819
-62.50477746903631,-7.491949470033111,0.014262556981768622
-62.468844857671534,-7.491949470033111,0.014322112919793465
-62.43291224630674,-7.491949470033111,0.014346945189524155
-62.39697963494197,-7.491949470033111,0.014183607359823028
-62.36104702357719,-7.49194947003311,0.014380921542813804
-62.325114412212415,-7.49194947003311,0.014380921542813804
-62.28918180084762,-7.491949470033111,0.014289123329372334
-62.25324918948285,-7.491949470033111,0.014194423666059774
-62.21731657811806,-7.491949470033111,0.014230361881290517
-62.18138396675328,-7.491949470033111,0.014082270686228361
-62.1454513553885,-7.491949470033111,0.014032691768436101
-62.10951874402372,-7.491949470033111,0.013695944193354759
-62.07358613265894,-7.491949470033111,0.013695944193354759
-62.03765352129416,-7.491949470033111,0.013870305289573623
-62.001720909929375,-7.491949470033111,0.013707188048625828
-61.9657882985646,-7.491949470033111,0.013546346894511199
-61.92985568719982,-7.491949470033111,0.013511693781760184
-61.89392307583503,-7.491949470033111,0.013531482804743734
-61.857990464470255,-7.491949470033111,0.013471611929084453
-61.82205785310548,-7.491949470033111,0.013471611929084453
-61.786125241740685,-7.491949470033111,0.01355588564891348
-61.75019263037591,-7.491949470033111,0.013557110742771241
-61.714260019011135,-7.491949470033111,0.013523309647276738
-61.67832740764636,-7.491949470033111,0.013684353657053117
-61.642394796281565,-7.491949470033111,0.013933763178339926
-61.60646218491679,-7.491949470033111,0.014130130560207154
-61.570529573552015,-7.491949470033111,0.014130130560207154
-61.53459696218722,-7.491949470033111,0.014505144963295727
-61.498664350822445,-7.491949470033111,0.01478406379120987
-61.46273173945767,-7.491949470033111,0.015055537248097906
-61.42679912809288,-7.491949470033111,0.01544584425921115
-61.3908665167281,-7.491949470033111,0.01572088657326149
-61.35493390536332,-7.491949470033111,0.015922582017194074
-61.31900129399854,-7.491949470033111,0.016237952861163547
-61.28306868263376,-7.491949470033111,0.016237952861163547
-61.24713607126897,-7.491949470033111,0.016590106657973534
-61.2112034599042,-7.491949470033111,0.016835497775516347
-61.17527084853942,-7.491949470033111,0.016724045245273676
-61.13933823717464,-7.491949470033111,0.016798125402263046
-61.10340562580985,-7.491949470033111,0.016981844223990506
-61.06747301444508,-7.491949470033111,0.016808670436137825
-61.0315404030803,-7.49194947003311,0.016808670436137825
-60.99560779171552,-7.491949470033111,0.01704682925571249
-60.95967518035073,-7.491949470033111,0.0169707943447235
-60.92374256898596,-7.491949470033111,0.016983662769434634
-60.88780995762118,-7.49194947003311,0.01705596543937716
-60.85187734625639,-7.491949470033111,0.016779204156650032
-60.81594473489161,-7.49194947003311,0.016680838179008225
-60.78001212352684,-7.491949470033111,0.016680838179008225
-60.744079512162045,-7.491949470033111,0.016786254768370087
-60.70814690079727,-7.491949470033111,0.017640356422709547
-60.67221428943248,-7.491949470033111,0.017938335966854044
-60.6362816780677,-7.491949470033111,0.01844440525926195
-60.600349066702925,-7.491949470033111,0.018991959508759624
-60.56441645533813,-7.491949470033111,0.019105114078166945
-60.52848384397336,-7.491949470033111,0.019105114078166945
-60.49255123260858,-7.491949470033111,0.020065660489725468
-60.45661862124379,-7.491949470033111,0.02051869504981379
-60.42068600987901,-7.491949470033111,0.02074604774633323
-60.38475339851424,-7.491949470033111,0.023258922241609435
-60.34882078714946,-7.491949470033111,0.025638351972276974
-60.31288817578467,-7.491949470033111,0.025755981859821843
-60.2769555644199,-7.491949470033111,0.03029947241250165
-60.24102295305512,-7.491949470033111,0.03029947241250165
-60.20509034169034,-7.491949470033111,0.019992815230627806
-60.16915773032555,-7.491949470033111,0.016177067749140735
-60.13322511896078,-7.491949470033111,0.014408293474012512
-60.09729250759599,-7.491949470033111,0.013786152518781822
-60.06135989623121,-7.491949470033111,0.012850306679824628
-60.02542728486643,-7.491949470033111,0.012842092164791928
-59.989494673501646,-7.491949470033111,0.012842092164791928
-59.95356206213687,-7.491949470033111,0.012538158536879035
-59.91762945077209,-7.491949470033111,0.012483315662419255
-59.8816968394073,-7.491949470033111,0.012299738580744717
-59.845764228042526,-7.491949470033111,0.0126932033869394
-59.80983161667775,-7.491949470033111,0.012583983675008435
-59.77389900531296,-7.491949470033111,0.012570026960704974
-59.73796639394818,-7.491949470033111,0.012570026960704974
-59.702033782583406,-7.491949470033111,0.012725052923573513
-59.66610117121863,-7.49194947003311,0.01262519558121352
-59.63016855985384,-7.491949470033111,0.012986804518704992
-59.59423594848906,-7.491949470033111,0.013499087652590678
-59.558303337124286,-7.491949470033111,0.01342337671919112
-59.52237072575949,-7.491949470033111,0.013571295487915523
-59.48643811439472,-7.491949470033111,0.013765143657810026
-59.450505503029945,-7.491949470033111,0.013765143657810026
-59.41457289166515,-7.491949470033111,0.012958872352933701
-59.37864028030037,-7.491949470033111,0.013168308608297794
-59.3427076689356,-7.491949470033111,0.013290803102193221
-59.30677505757081,-7.491949470033111,0.013235217775272643
-59.27084244620603,-7.491949470033111,0.013297312341672335
-59.23490983484124,-7.49194947003311,0.013418249312299547
-59.19897722347647,-7.491949470033111,0.013418249312299547
-59.16304461211169,-7.491949470033111,0.014213103869071918
-59.1271120007469,-7.491949470033111,0.01472641440744094
-59.09117938938213,-7.491949470033111,0.01480023462191364
-59.05524677801735,-7.491949470033111,0.014598068794520766
-59.01931416665257,-7.491949470033111,0.014469622409556671
-58.98338155528778,-7.491949470033111,0.014302999935039794
-58.94744894392301,-7.491949470033111,0.014302999935039794
-58.91151633255823,-7.491949470033111,0.014183043700537858
-58.87558372119345,-7.491949470033111,0.014576693696714584
-58.83965110982866,-7.491949470033111,0.014708320912813053
-58.80371849846389,-7.491949470033111,0.014493252560657225
-58.76778588709911,-7.491949470033111,0.01419039798860698
-58.73185327573432,-7.491949470033111,0.014338902632325904
-58.69592066436954,-7.491949470033111,0.014338902632325904
-58.65998805300475,-7.49194947003311,0.01444066167898159
-58.624055441639975,-7.49194947003311,0.014458489078095733
-58.5881228302752,-7.491949470033111,0.01456464408608413
-58.55219021891041,-7.491949470033111,0.014767018162693333
-58.51625760754563,-7.491949470033111,0.014880396317243432
-58.480324996180855,-7.491949470033111,0.015012245548466158
-58.44439238481606,-7.49194947003311,0.014908703691517986
-58.40845977345129,-7.491949470033111,0.014908703691517986
-58.37252716208651,-7.491949470033111,0.014745842601931949
-58.336594550721735,-7.491949470033111,0.015184793992944708
-58.30066193935694,-7.491949470033111,0.015023650298582944
-58.26472932799217,-7.49194947003311,0.01461317626030164
-58.22879671662739,-7.491949470033111,0.015216295489991066
-58.192864105262615,-7.491949470033111,0.015235846950430041
-58.15693149389782,-7.491949470033111,0.015235846950430041
-58.12099888253305,-7.491949470033111,0.015144873042753913
-58.08506627116827,-7.491949470033111,0.015229479077427815
-58.04913365980348,-7.491949470033111,0.015410711024064808
-58.0132010484387,-7.491949470033111,0.015548877912230325
-57.97726843707392,-7.491949470033111,0.01556206685763638
-57.94133582570914,-7.491949470033111,0.015760588737987222
-57.90540321434436,-7.491949470033111,0.015760588737987222
-57.869470602979575,-7.491949470033111,0.015373067752021349
-57.8335379916148,-7.491949470033111,0.015430991624823696
-57.79760538025002,-7.491949470033111,0.015488937858568846
-57.761672768885234,-7.491949470033111,0.015532026250190118
-57.725740157520455,-7.491949470033111,0.01543327471061868
-57.68980754615568,-7.491949470033111,0.015706869994792184
-57.653874934790885,-7.491949470033111,0.015706869994792184
-57.617942323426114,-7.491949470033111,0.015848514642596682
-57.582009712061335,-7.491949470033111,0.0160948729242602
-57.54607710069656,-7.491949470033111,0.016643600567026472
-57.510144489331765,-7.491949470033111,0.01691040374358767
-57.474211877966994,-7.491949470033111,0.017394607448314604
-57.438279266602216,-7.491949470033111,0.017790658501242014
-57.40234665523742,-7.491949470033111,0.018262934411908065
-57.366414043872645,-7.491949470033111,0.018262934411908065
-57.330481432507874,-7.49194947003311,0.019267284286914228
-57.29454882114308,-7.491949470033111,0.020158661115633955
-57.2586162097783,-7.49194947003311,0.021418462358777004
-57.22268359841352,-7.491949470033111,0.023048845311061363
-57.18675098704874,-7.491949470033111,0.02305242744097371
-57.15081837568396,-7.49194947003311,0.0229408463563303
-57.114885764319176,-7.491949470033111,0.0229408463563303
-57.078953152954405,-7.491949470033111,0.02295306428276129
-57.04302054158962,-7.491949470033111,0.022817960569902367
-57.00708793022483,-7.491949470033111,0.0227780023010252
-56.971155318860056,-7.491949470033111,0.022952206663936544
-56.935222707495285,-7.491949470033111,0.02288363871759236
-56.89929009613049,-7.491949470033111,0.022827075238111727
-56.863357484765714,-7.49194947003311,0.022827075238111727
-56.82742487340093,-7.49194947003311,0.022702932635520937
-56.79149226203615,-7.491949470033111,0.022867505811626235
-56.75555965067137,-7.491949470033111,0.02280027316026267
-56.71962703930659,-7.491949470033111,0.02286995942388823
-56.68369442794181,-7.491949470033111,0.02271805143035823
-56.64776181657703,-7.491949470033111,0.022713098501115248
-56.61182920521225,-7.491949470033111,0.022713098501115248
-56.57589659384747,-7.491949470033111,0.022679312464120433
-56.53996398248268,-7.491949470033111,0.022608824231845247
-56.504031371117904,-7.491949470033111,0.023491009573730896
-56.468098759753126,-7.491949470033111,0.023527231442767645
-56.43216614838834,-7.491949470033111,0.024309712313823808
-56.39623353702357,-7.491949470033111,0.024562152574191098
-56.360300925658784,-7.49194947003311,0.024333101671765254
-56.324368314294,-7.491949470033111,0.024333101671765254
-56.28843570292922,-7.491949470033111,0.02419415854557695
-56.25250309156444,-7.491949470033111,0.02407932707832874
-56.21657048019966,-7.491949470033111,0.02423398798374297
-56.18063786883488,-7.49194947003311,0.024454430892933622
-56.1447052574701,-7.49194947003311,0.02476292049738517
-56.10877264610532,-7.491949470033111,0.024738161597919788
-56.07284003474054,-7.491949470033111,0.024738161597919788
-56.03690742337575,-7.491949470033111,0.024832944708254548
-56.000974812010966,-7.491949470033111,0.024957838649045144
-55.96504220064619,-7.491949470033111,0.02545178277032165
-55.92910958928141,-7.491949470033111,0.025396884163473372
-55.89317697791663,-7.491949470033111,0.02726016925284859
-55.857244366551846,-7.491949470033111,0.02734900910091253
-55.82131175518707,-7.491949470033111,0.02734900910091253
-55.78537914382228,-7.491949470033111,0.02766685956665614
-55.74944653245751,-7.49194947003311,0.02759489909101828
-55.713513921092726,-7.491949470033111,0.027861278027517665
-55.67758130972795,-7.491949470033111,0.027865659134325545
-55.64164869836316,-7.49194947003311,0.027843514584933497
-55.60571608699839,-7.49194947003311,0.028014504400803823
-55.5697834756336,-7.491949470033111,0.028166061854330883
-55.53385086426883,-7.491949470033111,0.028166061854330883
-55.49791825290404,-7.491949470033111,0.028460343030992274
-55.46198564153927,-7.491949470033111,0.02955058362416984
-55.42605303017448,-7.491949470033111,0.029554390814460946
-55.3901204188097,-7.491949470033111,0.029639041835859508
-55.35418780744492,-7.491949470033111,0.028349271097422697
-55.31825519608014,-7.491949470033111,0.028639895231047072
-55.28232258471535,-7.491949470033111,0.028639895231047072
-55.246389973350574,-7.491949470033111,0.028823297066019604
